rumi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 7
takvimlerin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kullanılmaya https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
güneşin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
batışına https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ayarlanan https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
alaturka https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
sistemi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
bölünerek https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
hayat https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
düzenlendi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
295 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
1928 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 7
milletlerarası https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
rakamlar https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
önceden https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 4
arşın https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
endaze https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
okka https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ölçü https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
birimleri https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ölçülerin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
uzunluk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ölçüsü https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
metre https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ağırlık https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kilo https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
değişikliklerle https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ülkede https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
sağlandı https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
cuma https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
tatili https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
cumartesi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
öğleden https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
pazar https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
belirlenmiştir https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
medeni https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 5
tercüme https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
edilip https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
düzenlenerek https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
oluşturulan https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
aile https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 6
düzenlenmiş https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kadınla https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
esası https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
getirilmiş https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
eşitlik https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
296 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
1889 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
zanerdelli https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
765 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
harflerinin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
kabulüne https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kanunun https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
okuma https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
yazma https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
öğretmek https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
mektepleri https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
başöğretmeni https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
298 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
299 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
talimatıyla https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
kurultayda https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
cemiyetin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
1936 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 12
değiştirilmiştir https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
300 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
homojen https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
301 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
302 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
303 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
azınlıklar https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kamuoyunda https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
konuşmaya https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
zorlandı https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
304 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
toponomiler https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
azınlıkların https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
çevrildi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
305 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kurumlardan https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
diğeri https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kurumudur https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
medeniyetini https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
araştırmak https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
tedkik https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
toplantısını https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kurulunu https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
seçmiştir https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ocakları https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kapatılma https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
örgütlenmiş https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kurumun https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
306 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
adından https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kullanacağı https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
soyadına https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
gülünç https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
adlar https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
alınamayacaktı https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
307 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
308 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ağa https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
hoca https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
molla https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
beyefendi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
hanımefendi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
309 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kisvelerin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
giyilemeyeceğine https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
mezhebe https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
olurlarsa https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
olsunlar https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ruhanilerin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
mabet https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
ayinler https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
haricinde https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
ruhani https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
giysi https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
taşımaları https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
yasaklanmıştır https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
mezhepten https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
göreceği https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ruhaniye https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
ayin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kıyafetini https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
taşıyabilmek https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
müsaade https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
verebilecektir https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
310 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
çalışmıştır https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
311 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
laiklik https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 4
cumhuriyetçilik https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
milliyetçilik https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
halkçılık https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
devletçilik https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
inkılapçılık https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
programında https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
anayasaya https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
312 https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
kutlamalarında https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
başlatan https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
kadronun https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
dışındaki https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
muhalefete https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
terakkiperver https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 3
sıkıyönetim https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
kapatıldı https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
kapatılmasından https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
gelebilmek https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
yolun https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
öldürmek https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
hazırlamaya https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
yerin https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
geleceği https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 2
suikastı https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 5
plana https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
başoturak https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk 0 1
